$0,$1,$2,$3,$4,$5,$6,$7,$8,$<0,$<1,$<2,$<3
0.499194381714,1.10152632455,6.23013307035,0.482160096351,59.4473431696,5.29654052532,2.88584067699,0.561810423263,1.71978022147,689.734,0.804,0.865,0.535
0.671276011125,1.02189183739,6.0772959804,0.436558101287,63.2036914498,27.7200215937,1.44855537489,1.64740102499,29.5118831165,677.86,0.516,0.905,0.5
0.480136674362,1.06615910954,6.83611727697,0.651134547457,68.424006056,42.7705456198,3.26157646327,1.26644395834,7.43098496259,1009.793,0.536,0.791,0.178
0.23049666399,1.1203104201,6.11379893459,0.680349474898,51.3649788241,30.9813759979,1.43633711259,4.38288276163,43.71163896,1052.028,0.663,0.28,0.0
0.396902357857,0.912668715659,2.2362649535,0.667958218235,43.817391841,31.1423621389,2.92804987555,2.65577209185,31.258570025,314.708,0.645,0.579,0.0
0.593110202485,1.04331893307,6.72269243575,0.556231267804,77.5197466013,44.8666494059,2.18041950454,2.80475158881,17.6663137366,1003.622,0.441,0.919,0.239
0.656708393718,0.905794354709,6.68339562042,0.488736109862,31.5652516265,33.6166754904,0.851273001226,0.465033824017,11.1296182067,268.188,0.372,0.875,0.533
0.422189209731,0.88091646219,8.06784912679,0.65424688366,47.6209535893,34.2481724155,0.654214005735,2.25022933274,8.74050631198,405.554,0.651,0.806,0.0
0.361799916226,1.0994759945,7.17140271689,0.594821893464,38.7523922604,10.1707010838,2.91320156261,0.0592956873821,1.44711112146,864.578,0.805,0.763,0.429
0.878688576439,0.948240061684,4.07148981782,0.636546535375,24.6739384458,23.6418392768,1.91795177802,4.31966169503,16.1609640794,425.236,0.541,0.842,0.179
0.674251543885,1.03451297284,5.98060034064,0.435629018277,83.9469454325,12.0467039646,0.460985477229,1.55076669037,10.2829060205,358.244,0.706,0.839,0.435
0.399533230557,1.06250789188,3.74593016047,0.615735074533,85.6174874474,15.7696554967,3.67033126335,4.54479741312,38.0473818232,869.633,0.729,0.951,0.058
0.642466368636,1.16407953352,4.96114572256,0.61105452104,14.9403633249,19.4108071677,2.04187783457,4.8300850682,29.7446403491,941.173,0.482,0.973,0.311
0.872016185219,1.10953475448,2.90823952884,0.698951797664,69.8237732615,28.2635512639,3.82293517752,3.72323272932,21.3189415119,544.332,0.495,0.927,0.152
0.127758604605,0.952760055227,7.82944738887,0.575750240027,34.266073882,23.9019726228,2.6622332331,1.22998005676,15.4691435221,1009.541,0.75,0.836,0.41
